gameId,teamId,playerStint,pos,competitionId,updated,playerId,fullName,teamMarket,teamName,conferenceId,flowStints,cStart,cEnd,sStart,sEnd,gameFlowPeriod,periodNumber,secs,ptsScored,ptsAgst,netPts,cDiff
2177880,104915,41,4,33535,2023-02-03 03:35:04.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,1-2,10:00,06:25,0.0,215.0,1,1,215.0,5,5,0,03:35
2177880,104915,42,4,33535,2023-02-03 03:35:04.000000 UTC,1600845,Zoesha Smith,Georgia,Bulldogs,89,3-4-5-6,06:25,02:35,215.0,445.0,1,1,230.0,8,3,5,03:50
2177880,104915,43,4,33535,2023-02-03 03:35:04.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,7,02:35,02:23,445.0,457.0,1,1,12.0,0,0,0,00:12
2177880,104915,44,4,33535,2023-02-03 03:35:04.000000 UTC,981197,Kari Niblack,Georgia,Bulldogs,89,8,02:23,00:00,457.0,600.0,1,1,143.0,2,2,0,02:23
2177880,104915,45,4,33535,2023-02-03 03:35:04.000000 UTC,951675,Malury Bates,Georgia,Bulldogs,89,9,10:00,07:58,600.0,722.0,2,2,122.0,2,7,-5,02:02
2177880,104915,46,4,33535,2023-02-03 03:35:04.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,10-11-12,07:58,05:23,722.0,877.0,2,2,155.0,3,6,-3,02:35
2177880,104915,47,4,33535,2023-02-03 03:35:04.000000 UTC,981197,Kari Niblack,Georgia,Bulldogs,89,13-14-15-16,05:23,01:35,877.0,1105.0,2,2,228.0,7,7,0,03:48
2177880,104915,48,4,33535,2023-02-03 03:35:04.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,17,01:35,00:00,1105.0,1200.0,2,2,95.0,2,0,2,01:35
2177880,104915,49,4,33535,2023-02-03 03:35:04.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,18-19-20,10:00,04:22,1200.0,1538.0,3,3,338.0,17,13,4,05:38
2177880,104915,50,4,33535,2023-02-03 03:35:04.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,21-22,04:22,02:01,1538.0,1679.0,3,3,141.0,3,4,-1,02:21
2177880,104915,51,4,33535,2023-02-03 03:35:04.000000 UTC,951675,Malury Bates,Georgia,Bulldogs,89,23,02:01,00:03,1679.0,1796.2,3,3,117.2,6,1,5,01:57
2177880,104915,52,4,33535,2023-02-03 03:35:04.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,24,00:03,00:00,1796.2,1800.0,3,3,3.8,0,2,-2,00:04
2177880,104915,53,4,33535,2023-02-03 03:35:04.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,25,10:00,07:36,1800.0,1944.0,4,4,144.0,4,0,4,02:24
2177880,104915,54,4,33535,2023-02-03 03:35:04.000000 UTC,1319704,Jordan Isaacs,Georgia,Bulldogs,89,26-27,07:36,05:19,1944.0,2081.0,4,4,137.0,2,5,-3,02:17
2177880,104915,55,4,33535,2023-02-03 03:35:04.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,28,05:19,03:57,2081.0,2163.0,4,4,82.0,2,2,0,01:22
2177880,104915,56,4,33535,2023-02-03 03:35:04.000000 UTC,951675,Malury Bates,Georgia,Bulldogs,89,29,03:57,02:56,2163.0,2224.0,4,4,61.0,0,2,-2,01:01
2177880,104915,57,4,33535,2023-02-03 03:35:04.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,30,02:56,00:00,2224.0,2400.0,4,4,176.0,3,5,-2,02:56
2177880,104915,58,4,33535,2023-02-03 03:35:04.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,31,05:00,02:20,2400.0,2560.0,5,1,160.0,7,6,1,02:40
2177880,104915,59,4,33535,2023-02-03 03:35:04.000000 UTC,951675,Malury Bates,Georgia,Bulldogs,89,32-33-34-35,02:20,00:00,2560.0,2700.0,5,1,140.0,4,9,-5,02:20
2177880,104915,60,5,33535,2023-02-03 03:35:04.000000 UTC,964902,Brittney Smith,Georgia,Bulldogs,89,1,10:00,07:26,0.0,154.0,1,1,154.0,2,5,-3,02:34
2177880,104915,61,5,33535,2023-02-03 03:35:04.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,2-3,07:26,05:17,154.0,283.0,1,1,129.0,7,0,7,02:09
2177880,104915,62,5,33535,2023-02-03 03:35:04.000000 UTC,951675,Malury Bates,Georgia,Bulldogs,89,4-5-6-7-8,05:17,00:00,283.0,600.0,1,1,317.0,6,5,1,05:17
2177880,104915,63,5,33535,2023-02-03 03:35:04.000000 UTC,964902,Brittney Smith,Georgia,Bulldogs,89,9-10,10:00,07:39,600.0,741.0,2,2,141.0,2,7,-5,02:21
2177880,104915,64,5,33535,2023-02-03 03:35:04.000000 UTC,951675,Malury Bates,Georgia,Bulldogs,89,11-12,07:39,05:23,741.0,877.0,2,2,136.0,3,6,-3,02:16
2177880,104915,65,5,33535,2023-02-03 03:35:04.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,13-14-15-16,05:23,01:35,877.0,1105.0,2,2,228.0,7,7,0,03:48
2177880,104915,66,5,33535,2023-02-03 03:35:04.000000 UTC,981197,Kari Niblack,Georgia,Bulldogs,89,17,01:35,00:00,1105.0,1200.0,2,2,95.0,2,0,2,01:35
2177880,104915,67,5,33535,2023-02-03 03:35:04.000000 UTC,964902,Brittney Smith,Georgia,Bulldogs,89,18-19,10:00,08:16,1200.0,1304.0,3,3,104.0,3,3,0,01:44
2177880,104915,68,5,33535,2023-02-03 03:35:04.000000 UTC,1319709,Javyn Nicholson,Georgia,Bulldogs,89,20,08:16,04:22,1304.0,1538.0,3,3,234.0,14,10,4,03:54
2177880,104915,69,5,33535,2023-02-03 03:35:04.000000 UTC,951675,Malury Bates,Georgia,Bulldogs,89,21,04:22,03:48,1538.0,1572.0,3,3,34.0,0,0,0,00:34
2177880,104915,70,5,33535,2023-02-03 03:35:04.000000 UTC,964902,Brittney Smith,Georgia,Bulldogs,89,22-23,03:48,00:03,1572.0,1796.2,3,3,224.2,9,5,4,03:44
2177880,104915,71,5,33535,2023-02-03 03:35:04.000000 UTC,951675,Malury Bates,Georgia,Bulldogs,89,24,00:03,00:00,1796.2,1800.0,3,3,3.8,0,2,-2,00:04
2177880,104915,72,5,33535,2023-02-03 03:35:04.000000 UTC,951675,Malury Bates,Georgia,Bulldogs,89,25-26,10:00,06:41,1800.0,1999.0,4,4,199.0,4,5,-1,03:19
2177880,104915,73,5,33535,2023-02-03 03:35:04.000000 UTC,981197,Kari Niblack,Georgia,Bulldogs,89,27,06:41,05:19,1999.0,2081.0,4,4,82.0,2,0,2,01:22
2177880,104915,74,5,33535,2023-02-03 03:35:04.000000 UTC,964902,Brittney Smith,Georgia,Bulldogs,89,28-29-30,05:19,00:00,2081.0,2400.0,4,4,319.0,5,9,-4,05:19
2177880,104915,75,5,33535,2023-02-03 03:35:04.000000 UTC,964902,Brittney Smith,Georgia,Bulldogs,89,31-32-33-34-35,05:00,00:00,2400.0,2700.0,5,1,300.0,11,15,-4,05:00
2177880,105040,1,1,33535,2023-02-03 03:35:04.000000 UTC,938523,Alexis Morris,LSU,Tigers,89,1-2-3-4-5-6-7-8-9,10:00,00:00,0.0,600.0,1,1,600.0,10,15,-5,10:00
2177880,105040,2,1,33535,2023-02-03 03:35:04.000000 UTC,938523,Alexis Morris,LSU,Tigers,89,10-11-12-13,10:00,00:00,600.0,1200.0,2,2,600.0,20,13,7,10:00
2177880,105040,3,1,33535,2023-02-03 03:35:04.000000 UTC,938523,Alexis Morris,LSU,Tigers,89,14-15-16,10:00,02:18,1200.0,1662.0,3,3,462.0,17,20,-3,07:42
2177880,105040,4,1,33535,2023-02-03 03:35:04.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,17,02:18,00:24,1662.0,1775.4,3,3,113.4,1,6,-5,01:53
2177880,105040,5,1,33535,2023-02-03 03:35:04.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,18,00:24,00:00,1775.4,1800.0,3,3,24.6,2,0,2,00:25
2177880,105040,6,1,33535,2023-02-03 03:35:04.000000 UTC,938523,Alexis Morris,LSU,Tigers,89,19-20-21,10:00,00:00,1800.0,2400.0,4,4,600.0,16,11,5,10:00
2177880,105040,7,1,33535,2023-02-03 03:35:04.000000 UTC,938523,Alexis Morris,LSU,Tigers,89,22-23,05:00,00:00,2400.0,2700.0,5,1,300.0,16,11,5,05:00
2177880,105040,8,2,33535,2023-02-03 03:35:04.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,1,10:00,08:42,0.0,78.0,1,1,78.0,2,0,2,01:18
2177880,105040,9,2,33535,2023-02-03 03:35:04.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,2,08:42,06:25,78.0,215.0,1,1,137.0,3,5,-2,02:17
2177880,105040,10,2,33535,2023-02-03 03:35:04.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,3,06:25,05:17,215.0,283.0,1,1,68.0,2,4,-2,01:08
2177880,105040,11,2,33535,2023-02-03 03:35:04.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,4-5,05:17,03:41,283.0,379.0,1,1,96.0,0,4,-4,01:36
2177880,105040,12,2,33535,2023-02-03 03:35:04.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,6,03:41,02:35,379.0,445.0,1,1,66.0,1,0,1,01:06
2177880,105040,13,2,33535,2023-02-03 03:35:04.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,7-8-9,02:35,00:00,445.0,600.0,1,1,155.0,2,2,0,02:35
2177880,105040,14,2,33535,2023-02-03 03:35:04.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,10-11,10:00,04:06,600.0,954.0,2,2,354.0,13,7,6,05:54
2177880,105040,15,2,33535,2023-02-03 03:35:04.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,12,04:06,02:39,954.0,1041.0,2,2,87.0,2,4,-2,01:27
2177880,105040,16,2,33535,2023-02-03 03:35:04.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,13,02:39,00:00,1041.0,1200.0,2,2,159.0,5,2,3,02:39
2177880,105040,17,2,33535,2023-02-03 03:35:04.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,14,10:00,07:48,1200.0,1332.0,3,3,132.0,3,6,-3,02:12
2177880,105040,18,2,33535,2023-02-03 03:35:04.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,15-16,07:48,02:18,1332.0,1662.0,3,3,330.0,14,14,0,05:30
2177880,105040,19,2,33535,2023-02-03 03:35:04.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,17-18,02:18,00:00,1662.0,1800.0,3,3,138.0,3,6,-3,02:18
2177880,105040,20,2,33535,2023-02-03 03:35:04.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,19,10:00,07:36,1800.0,1944.0,4,4,144.0,0,4,-4,02:24
2177880,105040,21,2,33535,2023-02-03 03:35:04.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,20-21,07:36,00:00,1944.0,2400.0,4,4,456.0,16,7,9,07:36
2177880,105040,22,2,33535,2023-02-03 03:35:04.000000 UTC,1583037,Kateri Poole,LSU,Tigers,89,22-23,05:00,00:00,2400.0,2700.0,5,1,300.0,16,11,5,05:00
2177880,105040,23,3,33535,2023-02-03 03:35:04.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,1-2,10:00,06:25,0.0,215.0,1,1,215.0,5,5,0,03:35
2177880,105040,24,3,33535,2023-02-03 03:35:04.000000 UTC,1892529,Last-Tear Poa,LSU,Tigers,89,3-4-5-6,06:25,02:35,215.0,445.0,1,1,230.0,3,8,-5,03:50
2177880,105040,25,3,33535,2023-02-03 03:35:04.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,7,02:35,01:21,445.0,519.0,1,1,74.0,1,0,1,01:14
2177880,105040,26,3,33535,2023-02-03 03:35:04.000000 UTC,1892529,Last-Tear Poa,LSU,Tigers,89,8-9,01:21,00:00,519.0,600.0,1,1,81.0,1,2,-1,01:21
2177880,105040,27,3,33535,2023-02-03 03:35:04.000000 UTC,1892529,Last-Tear Poa,LSU,Tigers,89,10,10:00,07:04,600.0,776.0,2,2,176.0,8,2,6,02:56
2177880,105040,28,3,33535,2023-02-03 03:35:04.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,11,07:04,04:06,776.0,954.0,2,2,178.0,5,5,0,02:58
2177880,105040,29,3,33535,2023-02-03 03:35:04.000000 UTC,1892529,Last-Tear Poa,LSU,Tigers,89,12,04:06,02:39,954.0,1041.0,2,2,87.0,2,4,-2,01:27
2177880,105040,30,3,33535,2023-02-03 03:35:04.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,13,02:39,00:00,1041.0,1200.0,2,2,159.0,5,2,3,02:39
2177880,105040,31,3,33535,2023-02-03 03:35:04.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,14-15-16,10:00,02:18,1200.0,1662.0,3,3,462.0,17,20,-3,07:42
2177880,105040,32,3,33535,2023-02-03 03:35:04.000000 UTC,1892529,Last-Tear Poa,LSU,Tigers,89,17-18,02:18,00:00,1662.0,1800.0,3,3,138.0,3,6,-3,02:18
2177880,105040,33,3,33535,2023-02-03 03:35:04.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,19,10:00,07:36,1800.0,1944.0,4,4,144.0,0,4,-4,02:24
2177880,105040,34,3,33535,2023-02-03 03:35:04.000000 UTC,1608674,Jasmine Carson,LSU,Tigers,89,20,07:36,05:19,1944.0,2081.0,4,4,137.0,5,2,3,02:17
2177880,105040,35,3,33535,2023-02-03 03:35:04.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,21,05:19,00:00,2081.0,2400.0,4,4,319.0,11,5,6,05:19
2177880,105040,36,3,33535,2023-02-03 03:35:04.000000 UTC,1892522,Flau'jae Johnson,LSU,Tigers,89,22,05:00,00:08,2400.0,2691.1,5,1,291.1,14,10,4,04:51
2177880,105040,37,3,33535,2023-02-03 03:35:04.000000 UTC,1892529,Last-Tear Poa,LSU,Tigers,89,23,00:08,00:00,2691.1,2700.0,5,1,8.9,2,1,1,00:09
2177880,105040,38,4,33535,2023-02-03 03:35:04.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,1-2-3-4,10:00,03:51,0.0,369.0,1,1,369.0,7,13,-6,06:09
2177880,105040,39,4,33535,2023-02-03 03:35:04.000000 UTC,1892523,Sa'Myah Smith,LSU,Tigers,89,5-6,03:51,02:35,369.0,445.0,1,1,76.0,1,0,1,01:16
2177880,105040,40,4,33535,2023-02-03 03:35:04.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,7-8,02:35,00:41,445.0,558.9,1,1,113.9,1,2,-1,01:54
2177880,105040,41,4,33535,2023-02-03 03:35:04.000000 UTC,1892523,Sa'Myah Smith,LSU,Tigers,89,9,00:41,00:00,558.9,600.0,1,1,41.1,1,0,1,00:41
2177880,105040,42,4,33535,2023-02-03 03:35:04.000000 UTC,1892523,Sa'Myah Smith,LSU,Tigers,89,10-11-12-13,10:00,00:00,600.0,1200.0,2,2,600.0,20,13,7,10:00
2177880,105040,43,4,33535,2023-02-03 03:35:04.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,14-15,10:00,04:22,1200.0,1538.0,3,3,338.0,13,17,-4,05:38
2177880,105040,44,4,33535,2023-02-03 03:35:04.000000 UTC,1892523,Sa'Myah Smith,LSU,Tigers,89,16-17-18,04:22,00:00,1538.0,1800.0,3,3,262.0,7,9,-2,04:22
2177880,105040,45,4,33535,2023-02-03 03:35:04.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,19-20-21,10:00,00:00,1800.0,2400.0,4,4,600.0,16,11,5,10:00
2177880,105040,46,4,33535,2023-02-03 03:35:04.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,22-23,05:00,00:00,2400.0,2700.0,5,1,300.0,16,11,5,05:00
2177880,105040,47,5,33535,2023-02-03 03:35:04.000000 UTC,1603882,Angel Reese,LSU,Tigers,89,1-2-3-4-5-6-7-8-9,10:00,00:00,0.0,600.0,1,1,600.0,10,15,-5,10:00
2177880,105040,48,5,33535,2023-02-03 03:35:04.000000 UTC,1603882,Angel Reese,LSU,Tigers,89,10-11,10:00,04:06,600.0,954.0,2,2,354.0,13,7,6,05:54
2177880,105040,49,5,33535,2023-02-03 03:35:04.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,12,04:06,02:39,954.0,1041.0,2,2,87.0,2,4,-2,01:27
2177880,105040,50,5,33535,2023-02-03 03:35:04.000000 UTC,1603882,Angel Reese,LSU,Tigers,89,13,02:39,00:00,1041.0,1200.0,2,2,159.0,5,2,3,02:39
2177880,105040,51,5,33535,2023-02-03 03:35:04.000000 UTC,1603882,Angel Reese,LSU,Tigers,89,14-15,10:00,04:22,1200.0,1538.0,3,3,338.0,13,17,-4,05:38
2177880,105040,52,5,33535,2023-02-03 03:35:04.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,16,04:22,02:18,1538.0,1662.0,3,3,124.0,4,3,1,02:04
2177880,105040,53,5,33535,2023-02-03 03:35:04.000000 UTC,1603882,Angel Reese,LSU,Tigers,89,17,02:18,00:24,1662.0,1775.4,3,3,113.4,1,6,-5,01:53
2177880,105040,54,5,33535,2023-02-03 03:35:04.000000 UTC,957630,LaDazhia Williams,LSU,Tigers,89,18,00:24,00:00,1775.4,1800.0,3,3,24.6,2,0,2,00:25
2177880,105040,55,5,33535,2023-02-03 03:35:04.000000 UTC,1603882,Angel Reese,LSU,Tigers,89,19-20-21,10:00,00:00,1800.0,2400.0,4,4,600.0,16,11,5,10:00
2177880,105040,56,5,33535,2023-02-03 03:35:04.000000 UTC,1603882,Angel Reese,LSU,Tigers,89,22-23,05:00,00:00,2400.0,2700.0,5,1,300.0,16,11,5,05:00
2177917,104571,1,1,33535,2023-02-04 06:27:00.000000 UTC,956095,Shaina Pellington,Arizona,Wildcats,74,1,10:00,06:55,0.0,185.0,1,1,185.0,2,0,2,03:05
2177917,104571,2,1,33535,2023-02-04 06:27:00.000000 UTC,1309401,Lauren Fields,Arizona,Wildcats,74,2,06:55,06:10,185.0,230.0,1,1,45.0,0,2,-2,00:45
2177917,104571,3,1,33535,2023-02-04 06:27:00.000000 UTC,956095,Shaina Pellington,Arizona,Wildcats,74,3-4,06:10,01:59,230.0,481.0,1,1,251.0,4,9,-5,04:11
2177917,104571,4,1,33535,2023-02-04 06:27:00.000000 UTC,1917673,Paris Clark,Arizona,Wildcats,74,5,01:59,00:00,481.0,600.0,1,1,119.0,0,2,-2,01:59
2177917,104571,5,1,33535,2023-02-04 06:27:00.000000 UTC,1917672,Kailyn Gilbert,Arizona,Wildcats,74,6-7,10:00,05:54,600.0,846.0,2,2,246.0,4,8,-4,04:06
2177917,104571,6,1,33535,2023-02-04 06:27:00.000000 UTC,956095,Shaina Pellington,Arizona,Wildcats,74,8-9,05:54,03:47,846.0,973.0,2,2,127.0,4,3,1,02:07
2177917,104571,7,1,33535,2023-02-04 06:27:00.000000 UTC,1917672,Kailyn Gilbert,Arizona,Wildcats,74,10-11,03:47,00:00,973.0,1200.0,2,2,227.0,7,5,2,03:47
2177917,104571,8,1,33535,2023-02-04 06:27:00.000000 UTC,956095,Shaina Pellington,Arizona,Wildcats,74,12-13,10:00,01:38,1200.0,1702.0,3,3,502.0,17,12,5,08:22
2177917,104571,9,1,33535,2023-02-04 06:27:00.000000 UTC,1633841,Madison Conner,Arizona,Wildcats,74,14,01:38,00:00,1702.0,1800.0,3,3,98.0,2,8,-6,01:38
2177917,104571,10,1,33535,2023-02-04 06:27:00.000000 UTC,1917672,Kailyn Gilbert,Arizona,Wildcats,74,15-16-17-18,10:00,04:40,1800.0,2120.0,4,4,320.0,8,12,-4,05:20
2177917,104571,11,1,33535,2023-02-04 06:27:00.000000 UTC,1917673,Paris Clark,Arizona,Wildcats,74,19-20,04:40,00:42,2120.0,2357.5,4,4,237.5,11,0,11,03:58
2177917,104571,12,1,33535,2023-02-04 06:27:00.000000 UTC,956095,Shaina Pellington,Arizona,Wildcats,74,21,00:42,00:00,2357.5,2400.0,4,4,42.5,0,0,0,00:43
2177917,104571,13,1,33535,2023-02-04 06:27:00.000000 UTC,956095,Shaina Pellington,Arizona,Wildcats,74,22-23,05:00,00:00,2400.0,2700.0,5,1,300.0,8,5,3,05:00
2177917,104571,14,2,33535,2023-02-04 06:27:00.000000 UTC,1309401,Lauren Fields,Arizona,Wildcats,74,1,10:00,06:55,0.0,185.0,1,1,185.0,2,0,2,03:05
2177917,104571,15,2,33535,2023-02-04 06:27:00.000000 UTC,1633841,Madison Conner,Arizona,Wildcats,74,2-3-4-5,06:55,00:00,185.0,600.0,1,1,415.0,4,13,-9,06:55
2177917,104571,16,2,33535,2023-02-04 06:27:00.000000 UTC,956095,Shaina Pellington,Arizona,Wildcats,74,6-7,10:00,05:54,600.0,846.0,2,2,246.0,4,8,-4,04:06
2177917,104571,17,2,33535,2023-02-04 06:27:00.000000 UTC,1309401,Lauren Fields,Arizona,Wildcats,74,8-9,05:54,03:47,846.0,973.0,2,2,127.0,4,3,1,02:07
2177917,104571,18,2,33535,2023-02-04 06:27:00.000000 UTC,956095,Shaina Pellington,Arizona,Wildcats,74,10-11,03:47,00:00,973.0,1200.0,2,2,227.0,7,5,2,03:47
2177917,104571,19,2,33535,2023-02-04 06:27:00.000000 UTC,1309401,Lauren Fields,Arizona,Wildcats,74,12,10:00,06:00,1200.0,1440.0,3,3,240.0,9,5,4,04:00
2177917,104571,20,2,33535,2023-02-04 06:27:00.000000 UTC,1633841,Madison Conner,Arizona,Wildcats,74,13,06:00,01:38,1440.0,1702.0,3,3,262.0,8,7,1,04:22
2177917,104571,21,2,33535,2023-02-04 06:27:00.000000 UTC,949701,Jade Loville,Arizona,Wildcats,74,14,01:38,00:00,1702.0,1800.0,3,3,98.0,2,8,-6,01:38
2177917,104571,22,2,33535,2023-02-04 06:27:00.000000 UTC,956095,Shaina Pellington,Arizona,Wildcats,74,15-16,10:00,07:04,1800.0,1976.0,4,4,176.0,4,4,0,02:56
2177917,104571,23,2,33535,2023-02-04 06:27:00.000000 UTC,1917673,Paris Clark,Arizona,Wildcats,74,17-18,07:04,04:40,1976.0,2120.0,4,4,144.0,4,8,-4,02:24
2177917,104571,24,2,33535,2023-02-04 06:27:00.000000 UTC,956095,Shaina Pellington,Arizona,Wildcats,74,19-20,04:40,00:42,2120.0,2357.5,4,4,237.5,11,0,11,03:58
2177917,104571,25,2,33535,2023-02-04 06:27:00.000000 UTC,1309401,Lauren Fields,Arizona,Wildcats,74,21,00:42,00:00,2357.5,2400.0,4,4,42.5,0,0,0,00:43
2177917,104571,26,2,33535,2023-02-04 06:27:00.000000 UTC,1309401,Lauren Fields,Arizona,Wildcats,74,22-23,05:00,00:00,2400.0,2700.0,5,1,300.0,8,5,3,05:00
2177917,104571,27,3,33535,2023-02-04 06:27:00.000000 UTC,949701,Jade Loville,Arizona,Wildcats,74,1-2,10:00,06:10,0.0,230.0,1,1,230.0,2,2,0,03:50
2177917,104571,28,3,33535,2023-02-04 06:27:00.000000 UTC,1309595,Helena Pueyo,Arizona,Wildcats,74,3-4-5,06:10,00:00,230.0,600.0,1,1,370.0,4,11,-7,06:10
2177917,104571,29,3,33535,2023-02-04 06:27:00.000000 UTC,949701,Jade Loville,Arizona,Wildcats,74,6,10:00,07:18,600.0,762.0,2,2,162.0,4,8,-4,02:42
2177917,104571,30,3,33535,2023-02-04 06:27:00.000000 UTC,1309401,Lauren Fields,Arizona,Wildcats,74,7,07:18,05:54,762.0,846.0,2,2,84.0,0,0,0,01:24
2177917,104571,31,3,33535,2023-02-04 06:27:00.000000 UTC,1633841,Madison Conner,Arizona,Wildcats,74,8-9,05:54,03:47,846.0,973.0,2,2,127.0,4,3,1,02:07
2177917,104571,32,3,33535,2023-02-04 06:27:00.000000 UTC,1309401,Lauren Fields,Arizona,Wildcats,74,10,03:47,02:56,973.0,1024.0,2,2,51.0,2,4,-2,00:51
2177917,104571,33,3,33535,2023-02-04 06:27:00.000000 UTC,949701,Jade Loville,Arizona,Wildcats,74,11,02:56,00:00,1024.0,1200.0,2,2,176.0,5,1,4,02:56
2177917,104571,34,3,33535,2023-02-04 06:27:00.000000 UTC,949701,Jade Loville,Arizona,Wildcats,74,12-13,10:00,01:38,1200.0,1702.0,3,3,502.0,17,12,5,08:22
2177917,104571,35,3,33535,2023-02-04 06:27:00.000000 UTC,1309595,Helena Pueyo,Arizona,Wildcats,74,14,01:38,00:00,1702.0,1800.0,3,3,98.0,2,8,-6,01:38
2177917,104571,36,3,33535,2023-02-04 06:27:00.000000 UTC,1309595,Helena Pueyo,Arizona,Wildcats,74,15-16,10:00,07:04,1800.0,1976.0,4,4,176.0,4,4,0,02:56
2177917,104571,37,3,33535,2023-02-04 06:27:00.000000 UTC,956095,Shaina Pellington,Arizona,Wildcats,74,17,07:04,06:30,1976.0,2010.0,4,4,34.0,0,0,0,00:34
2177917,104571,38,3,33535,2023-02-04 06:27:00.000000 UTC,949701,Jade Loville,Arizona,Wildcats,74,18,06:30,04:40,2010.0,2120.0,4,4,110.0,4,8,-4,01:50
2177917,104571,39,3,33535,2023-02-04 06:27:00.000000 UTC,1633841,Madison Conner,Arizona,Wildcats,74,19,04:40,02:04,2120.0,2276.0,4,4,156.0,8,0,8,02:36
2177917,104571,40,3,33535,2023-02-04 06:27:00.000000 UTC,1309401,Lauren Fields,Arizona,Wildcats,74,20,02:04,00:42,2276.0,2357.5,4,4,81.5,3,0,3,01:22
2177917,104571,41,3,33535,2023-02-04 06:27:00.000000 UTC,1633841,Madison Conner,Arizona,Wildcats,74,21,00:42,00:00,2357.5,2400.0,4,4,42.5,0,0,0,00:43
2177917,104571,42,3,33535,2023-02-04 06:27:00.000000 UTC,1633841,Madison Conner,Arizona,Wildcats,74,22,05:00,00:09,2400.0,2690.1,5,1,290.1,6,5,1,04:50
2177917,104571,43,3,33535,2023-02-04 06:27:00.000000 UTC,1309595,Helena Pueyo,Arizona,Wildcats,74,23,00:09,00:00,2690.1,2700.0,5,1,9.9,2,0,2,00:10
2177917,104571,44,4,33535,2023-02-04 06:27:00.000000 UTC,1320796,Esmery Martinez,Arizona,Wildcats,74,1,10:00,06:55,0.0,185.0,1,1,185.0,2,0,2,03:05
2177917,104571,45,4,33535,2023-02-04 06:27:00.000000 UTC,1309595,Helena Pueyo,Arizona,Wildcats,74,2,06:55,06:10,185.0,230.0,1,1,45.0,0,2,-2,00:45
2177917,104571,46,4,33535,2023-02-04 06:27:00.000000 UTC,1320796,Esmery Martinez,Arizona,Wildcats,74,3-4,06:10,01:59,230.0,481.0,1,1,251.0,4,9,-5,04:11
2177917,104571,47,4,33535,2023-02-04 06:27:00.000000 UTC,937088,Cate Reese,Arizona,Wildcats,74,5,01:59,00:00,481.0,600.0,1,1,119.0,0,2,-2,01:59
2177917,104571,48,4,33535,2023-02-04 06:27:00.000000 UTC,1320796,Esmery Martinez,Arizona,Wildcats,74,6,10:00,07:18,600.0,762.0,2,2,162.0,4,8,-4,02:42
2177917,104571,49,4,33535,2023-02-04 06:27:00.000000 UTC,1633841,Madison Conner,Arizona,Wildcats,74,7,07:18,05:54,762.0,846.0,2,2,84.0,0,0,0,01:24
2177917,104571,50,4,33535,2023-02-04 06:27:00.000000 UTC,1309595,Helena Pueyo,Arizona,Wildcats,74,8-9-10,05:54,02:56,846.0,1024.0,2,2,178.0,6,7,-1,02:58
